0.37547,2.3995,1.3983,1.1223,0.36611,-1.1112,-0.58682,-0.24212,-0.30556,-0.11784,-1.505,-0.60501,-0.37507,-0.83016,-0.13416,-0.72978,-0.72095,-0.6682,-0.60715,-0.55693,0.47061,0.1075,0.26377,0.90545,-0.32417,1.3445,-1.2894,-0.4002,0.50388,-0.037268,-0.70989,-1.1385,-0.2962,0.90992,1.0164,0.44791,-0.62627,-0.27906,0.26354,0.48436,0.69335,0.032532,0.050181,-0.096633,-0.11197,0.012327,-0.010973,0.030895,-0.20875,0.3711,-0.11061,0.16707,-0.19976
1.1265,0.37547,2.3995,1.3983,1.1223,-1.7018,-1.1112,-0.58682,-0.24212,-0.30556,-1.3427,-1.505,-0.60501,-0.37507,-0.83016,-0.74738,-0.72978,-0.72095,-0.6682,-0.60715,-0.048607,0.76695,0.25182,-0.64557,0.16573,-0.32306,0.81061,-1.0012,0.32353,0.50931,0.91304,-0.18401,0.63694,1.4293,0.51876,0.19683,-0.43361,-0.81078,0.73185,1.248,0.798,-0.22142,-0.56339,-0.30003,-0.096633,-0.11197,0.012327,-0.010973,0.58991,-0.20875,0.3711,-0.11061,0.16707
-0.14731,1.1265,0.37547,2.3995,1.3983,-1.9514,-1.7018,-1.1112,-0.58682,-0.24212,-1.6918,-1.3427,-1.505,-0.60501,-0.37507,-0.78512,-0.74738,-0.72978,-0.72095,-0.6682,-0.16437,-0.60657,0.24078,-0.30029,-0.27681,-1.1857,0.69698,-0.78786,0.23967,0.59897,0.9014,-0.63015,0.12175,-1.0648,-0.24501,0.35214,-0.58462,-0.55589,-0.057897,1.2037,0.29602,-0.37456,-0.16371,-0.069224,-0.30003,-0.096633,-0.11197,0.012327,-0.32609,0.58991,-0.20875,0.3711,-0.11061
0.46123,-0.14731,1.1265,0.37547,2.3995,-2.1083,-1.9514,-1.7018,-1.1112,-0.58682,-0.10908,-1.6918,-1.3427,-1.505,-0.60501,-0.86919,-0.78512,-0.74738,-0.72978,-0.72095,-0.23293,0.12415,0.45978,-0.3733,-0.22401,0.66636,-1.1372,-0.55783,0.040183,-0.48207,-1.2247,0.20962,1.9338,0.73185,0.80948,0.60863,-0.72688,-0.25001,-0.60429,2.0944,-0.23819,-0.0263,0.15647,-0.094033,-0.069224,-0.30003,-0.096633,-0.11197,0.36668,-0.32609,0.58991,-0.20875,0.3711
0.67485,0.46123,-0.14731,1.1265,0.37547,-2.0487,-2.1083,-1.9514,-1.7018,-1.1112,-0.31401,-0.10908,-1.6918,-1.3427,-1.505,-0.96304,-0.86919,-0.78512,-0.74738,-0.72978,-0.80762,0.73042,0.0022429,-0.1925,0.23869,-1.1541,0.10184,-1.3787,-0.61448,1.2761,1.3016,-0.26641,1.7053,-1.2607,-0.29962,0.22596,0.7787,-1.2726,0.31384,0.3764,0.45499,0.019533,-0.37198,0.11755,-0.094033,-0.069224,-0.30003,-0.096633,-0.46582,0.36668,-0.32609,0.58991,-0.20875
0.59783,0.67485,0.46123,-0.14731,1.1265,-1.9232,-2.0487,-2.1083,-1.9514,-1.7018,0.55651,-0.31401,-0.10908,-1.6918,-1.3427,-1.052,-0.96304,-0.86919,-0.78512,-0.74738,-0.62646,-0.22422,1.1741,-0.10236,-0.18625,1.7638,-0.72673,-0.8762,5.301,0.3469,-0.16065,-0.43147,1.7229,0.10993,0.43266,1.1785,-0.44509,-0.54464,-0.17007,0.16218,0.32315,-0.74677,-0.10911,-0.035413,0.11755,-0.094033,-0.069224,-0.30003,0.16469,-0.46582,0.36668,-0.32609,0.58991
1.1794,0.59783,0.67485,0.46123,-0.14731,-1.8972,-1.9232,-2.0487,-2.1083,-1.9514,-0.78305,0.55651,-0.31401,-0.10908,-1.6918,-1.0514,-1.052,-0.96304,-0.86919,-0.78512,-0.68578,-0.51337,2.4877,-0.22295,0.081214,0.67559,1.0156,-0.72873,-3.1751,1.0993,0.12286,-0.95675,1.7008,0.73286,0.39799,2.2168,3.2805,-0.54169,0.36847,1.0448,-0.11766,-0.61627,-0.32647,-0.0062861,-0.035413,0.11755,-0.094033,-0.069224,-0.017354,0.16469,-0.46582,0.36668,-0.32609
-0.5922,1.1794,0.59783,0.67485,0.46123,-1.255,-1.8972,-1.9232,-2.0487,-2.1083,-1.7708,-0.78305,0.55651,-0.31401,-0.10908,-0.96561,-1.0514,-1.052,-0.96304,-0.86919,-0.48274,0.6684,1.8631,-0.47855,0.31735,0.4032,-0.9134,-0.99357,-1.7939,0.48376,1.4315,0.24165,1.0406,1.0982,0.01287,1.4571,-3.45,-1.0206,0.46778,2.1747,0.089659,-0.59462,-0.30184,-0.090316,-0.0062861,-0.035413,0.11755,-0.094033,-0.025977,-0.017354,0.16469,-0.46582,0.36668
-5.0432,-0.5922,1.1794,0.59783,0.67485,-0.11985,-1.255,-1.8972,-1.9232,-2.0487,-0.72314,-1.7708,-0.78305,0.55651,-0.31401,-0.83403,-0.96561,-1.0514,-1.052,-0.96304,0.31056,0.1405,0.21504,-0.1138,0.53798,0.2599,-0.34858,-1.1319,-1.0742,0.24469,-0.22828,-0.66959,-0.77574,0.60439,0.3923,0.28305,-0.22211,-1.0538,0.82767,-1.1848,0.74387,0.50153,-0.07589,-0.059573,-0.090316,-0.0062861,-0.035413,0.11755,0.4287,-0.025977,-0.017354,0.16469,-0.46582
-6.7978,-5.0432,-0.5922,1.1794,0.59783,0.60337,-0.11985,-1.255,-1.8972,-1.9232,0.03473,-0.72314,-1.7708,-0.78305,0.55651,-0.77659,-0.83403,-0.96561,-1.0514,-1.052,-0.093995,-0.7599,1.4031,0.2511,-0.2808,-1.8247,0.3297,-4.7131,-0.13752,-1.4209,-0.37393,-0.01696,-0.6871,0.043605,0.66507,1.6126,-0.32205,-4.6067,0.42218,0.48811,0.20366,-1.3814,1.136,-0.081769,-0.059573,-0.090316,-0.0062861,-0.035413,-0.35292,0.4287,-0.025977,-0.017354,0.16469
-9.0747,-6.7978,-5.0432,-0.5922,1.1794,-0.051937,0.60337,-0.11985,-1.255,-1.8972,-1.6851,0.03473,-0.72314,-1.7708,-0.78305,-0.76363,-0.77659,-0.83403,-0.96561,-1.0514,0.37949,1.2744,-1.052,-0.7977,-0.8174,0.15307,0.75645,3.2847,0.56257,1.4467,1.696,1.2419,-1.6513,-1.2812,-0.44425,-0.7841,0.5752,3.1435,-0.17424,-0.76706,0.00062364,0.41459,-0.39147,-0.079854,-0.081769,-0.059573,-0.090316,-0.0062861,0.89197,-0.35292,0.4287,-0.025977,-0.017354
-12.308,-9.0747,-6.7978,-5.0432,-0.5922,0.24066,-0.051937,0.60337,-0.11985,-1.255,-1.1373,-1.6851,0.03473,-0.72314,-1.7708,-0.85715,-0.76363,-0.77659,-0.83403,-0.96561,-0.044063,0.071236,-3.1571,0.59744,-0.43552,-1.1143,-0.40927,1.0001,0.68969,-0.11474,-1.9002,0.067778,-1.7496,-0.67949,-0.0046688,-2.6431,-0.13799,1.2288,0.13597,-1.5141,0.82986,1.247,0.017778,-0.088254,-0.079854,-0.081769,-0.059573,-0.090316,-0.70807,0.89197,-0.35292,0.4287,-0.025977
-11.503,-12.308,-9.0747,-6.7978,-5.0432,-0.0069411,0.24066,-0.051937,0.60337,-0.11985,0.5449,-1.1373,-1.6851,0.03473,-0.72314,-0.99997,-0.85715,-0.76363,-0.77659,-0.83403,0.16088,0.94856,-0.32818,0.18996,-0.19204,0.1355,-0.72429,-1.4554,-0.79377,-0.90674,0.15178,-1.701,-0.015394,-1.7478,-0.32813,-0.098785,-0.25612,-1.3021,-0.85365,-0.29771,0.60664,-0.70928,0.20925,-0.076386,-0.088254,-0.079854,-0.081769,-0.059573,0.80243,-0.70807,0.89197,-0.35292,0.4287
-7.2349,-11.503,-12.308,-9.0747,-6.7978,-0.7638,-0.0069411,0.24066,-0.051937,0.60337,1.7578,0.5449,-1.1373,-1.6851,0.03473,-1.2499,-0.99997,-0.85715,-0.76363,-0.77659,-1.1847,0.91835,2.0485,-1.7198,1.8165,0.7622,-1.3133,-1.4745,-0.047752,-1.1186,-0.9933,-2.2885,1.0525,0.63451,-0.25347,1.553,-0.10821,-1.0267,-0.09728,2.7353,-0.038533,0.71252,0.085734,-0.10737,-0.076386,-0.088254,-0.079854,-0.081769,-1.1065,0.80243,-0.70807,0.89197,-0.35292
-5.2923,-7.2349,-11.503,-12.308,-9.0747,-1.5849,-0.7638,-0.0069411,0.24066,-0.051937,0.8638,1.7578,0.5449,-1.1373,-1.6851,-1.3991,-1.2499,-0.99997,-0.85715,-0.76363,-1.2012,1.1678,1.9187,-0.48296,0.12571,1.0231,2.6244,0.4615,-1.4359,2.1787,-0.8074,-0.049103,1.4138,0.70099,0.22004,1.7546,0.42156,0.58646,-1.4177,0.867,-0.51069,-1.2715,-0.35788,-0.046198,-0.10737,-0.076386,-0.088254,-0.079854,0.7605,-1.1065,0.80243,-0.70807,0.89197
-4.8994,-5.2923,-7.2349,-11.503,-12.308,-1.7047,-1.5849,-0.7638,-0.0069411,0.24066,-0.55224,0.8638,1.7578,0.5449,-1.1373,-1.5197,-1.3991,-1.2499,-0.99997,-0.85715,-1.7528,-0.19653,0.33939,0.56869,-0.45394,0.41526,-0.99268,-1.2575,-0.16105,0.53636,1.1549,0.029959,1.6716,0.76688,0.41225,0.19861,-0.0080632,-1.0603,-1.6448,0.14607,-0.4539,-0.20344,-0.0419,-0.058344,-0.046198,-0.10737,-0.076386,-0.088254,-0.83765,0.7605,-1.1065,0.80243,-0.70807
-2.6281,-4.8994,-5.2923,-7.2349,-11.503,-1.6471,-1.7047,-1.5849,-0.7638,-0.0069411,-0.15189,-0.55224,0.8638,1.7578,0.5449,-1.548,-1.5197,-1.3991,-1.2499,-0.99997,-1.7092,0.30675,0.40955,0.089838,0.70391,0.22185,-0.36319,-0.74774,0.42238,-0.20543,0.24585,-2.4638,1.395,0.63151,1.5478,0.70069,0.48739,-0.43034,-1.813,1.2877,-0.086237,-0.48668,-0.07162,0.029702,-0.058344,-0.046198,-0.10737,-0.076386,0.76682,-0.83765,0.7605,-1.1065,0.80243
-0.68087,-2.6281,-4.8994,-5.2923,-7.2349,-1.5585,-1.6471,-1.7047,-1.5849,-0.7638,1.0034,-0.15189,-0.55224,0.8638,1.7578,-1.4875,-1.548,-1.5197,-1.3991,-1.2499,-0.77216,0.96479,0.071496,0.97225,0.22793,1.2261,1.3825,-1.2877,1.4313,0.80996,-0.62254,-1.5936,1.3212,-0.8965,-0.32463,0.10709,0.28817,-0.90137,-2.1021,0.65242,0.2481,-0.7996,-0.46155,-0.071778,0.029702,-0.058344,-0.046198,-0.10737,-0.61335,0.76682,-0.83765,0.7605,-1.1065
1.5854,-0.68087,-2.6281,-4.8994,-5.2923,-1.3904,-1.5585,-1.6471,-1.7047,-1.5849,0.42924,1.0034,-0.15189,-0.55224,0.8638,-1.4804,-1.4875,-1.548,-1.5197,-1.3991,-1.8661,0.45419,1.6891,-0.93464,0.65028,-0.14125,0.73264,-1.0055,-2.26,0.51788,0.48272,-1.0796,1.3736,-0.92473,-0.28586,1.6462,0.46358,-0.80988,-2.7459,0.92087,-0.65474,-1.2198,0.31746,-0.033279,-0.071778,0.029702,-0.058344,-0.046198,0.54616,-0.61335,0.76682,-0.83765,0.7605
1.0549,1.5854,-0.68087,-2.6281,-4.8994,-1.0585,-1.3904,-1.5585,-1.6471,-1.7047,-0.21928,0.42924,1.0034,-0.15189,-0.55224,-1.3659,-1.4804,-1.4875,-1.548,-1.5197,-1.1848,-0.53489,-0.9284,1.3601,-0.16565,-0.76056,0.12751,1.1669,-0.59441,0.31505,1.8846,-0.33056,-0.78436,-1.2298,-1.4485,-1.2175,-0.066694,1.081,-2.5964,-0.90653,-0.093024,0.36215,-0.25205,-0.17248,-0.033279,-0.071778,0.029702,-0.058344,-0.42441,0.54616,-0.61335,0.76682,-0.83765
2.2607,1.0549,1.5854,-0.68087,-2.6281,-0.52177,-1.0585,-1.3904,-1.5585,-1.6471,0.92442,-0.21928,0.42924,1.0034,-0.15189,-1.2842,-1.3659,-1.4804,-1.4875,-1.548,-1.0255,0.77117,-0.063514,-0.092985,0.55158,0.1196,-0.68107,1.1464,-0.64308,-0.57628,-0.97156,-1.8473,0.32774,-0.80982,-0.53055,-0.073488,-0.19069,1.1649,-3.1902,0.12292,0.11457,1.4577,0.055236,0.014528,-0.17248,-0.033279,-0.071778,0.029702,0.35517,-0.42441,0.54616,-0.61335,0.76682
1.7205,2.2607,1.0549,1.5854,-0.68087,-0.028623,-0.52177,-1.0585,-1.3904,-1.5585,-2.8992,0.92442,-0.21928,0.42924,1.0034,-1.2027,-1.2842,-1.3659,-1.4804,-1.4875,-0.96842,1.0515,-0.3819,-0.27951,-1.4185,0.67306,0.6056,0.19387,0.38785,1.1881,1.3106,-0.54129,-0.45273,0.29137,0.18576,-0.40513,0.91354,0.27434,-2.2515,-0.83575,0.47339,-1.9891,0.23152,-0.014562,0.014528,-0.17248,-0.033279,-0.071778,-0.40608,0.35517,-0.42441,0.54616,-0.61335
2.6308,1.7205,2.2607,1.0549,1.5854,0.13457,-0.028623,-0.52177,-1.0585,-1.3904,-1.1989,-2.8992,0.92442,-0.21928,0.42924,-1.1011,-1.2027,-1.2842,-1.3659,-1.4804,-1.1746,-0.14056,-0.26683,0.37082,0.67081,0.91298,-1.0337,-0.47985,-0.50111,0.73772,-0.037207,-1.6265,-0.25204,1.1411,1.2077,0.01572,-0.15777,-0.22231,-0.44074,-0.82991,0.9672,0.28816,-0.2791,0.19706,-0.014562,0.014528,-0.17248,-0.033279,0.18562,-0.40608,0.35517,-0.42441,0.54616
2.9137,2.6308,1.7205,2.2607,1.0549,0.12371,0.13457,-0.028623,-0.52177,-1.0585,-0.24477,-1.1989,-2.8992,0.92442,-0.21928,-0.88692,-1.1011,-1.2027,-1.2842,-1.3659,-0.52986,-0.13846,-0.22667,-0.49169,0.14395,-0.68322,1.0065,-0.2096,0.10208,-0.66153,0.11221,-1.708,0.11766,-1.2251,-0.97488,-0.42342,0.52153,0.057065,-0.12243,0.31451,0.3887,-0.80055,-0.15381,-0.0067148,0.19706,-0.014562,0.014528,-0.17248,-0.40658,0.18562,-0.40608,0.35517,-0.42441
0.9902,2.9137,2.6308,1.7205,2.2607,0.13809,0.12371,0.13457,-0.028623,-0.52177,0.25908,-0.24477,-1.1989,-2.8992,0.92442,-0.75041,-0.88692,-1.1011,-1.2027,-1.2842,-1.3143,0.44081,-0.65067,-0.48559,-0.23497,-0.35059,-0.3406,0.14285,0.14484,0.81842,0.58855,-1.8321,-0.1932,-0.87271,-1.129,-0.72544,0.52191,0.43013,-0.73851,0.56437,-0.52606,0.56731,0.40369,0.032588,-0.0067148,0.19706,-0.014562,0.014528,0.2059,-0.40658,0.18562,-0.40608,0.35517
1.6459,0.9902,2.9137,2.6308,1.7205,0.20619,0.13809,0.12371,0.13457,-0.028623,-1.107,0.25908,-0.24477,-1.1989,-2.8992,-0.53798,-0.75041,-0.88692,-1.1011,-1.2027,-0.26444,1.0208,-0.77348,2.8372,-0.029938,-0.68101,0.83224,0.99941,-0.24793,-0.9871,-1.0452,-2.4418,0.29103,-3.5058,-0.72234,-0.31663,-0.13311,1.3454,-0.88552,0.62684,-0.082153,-0.54906,-0.055367,-0.15041,0.032588,-0.0067148,0.19706,-0.014562,-0.42387,0.2059,-0.40658,0.18562,-0.40608
1.1749,1.6459,0.9902,2.9137,2.6308,0.38321,0.20619,0.13809,0.12371,0.13457,-0.31912,-1.107,0.25908,-0.24477,-1.1989,-0.44662,-0.53798,-0.75041,-0.88692,-1.1011,-0.62335,-0.19381,-1.1677,-0.89351,-0.18087,-0.10781,-0.25034,0.082356,-0.3741,-0.15991,0.68033,-0.84645,-0.4685,-1.5391,-0.77832,-0.96594,0.28974,0.47332,0.1532,-0.92612,0.35811,0.32024,0.015026,0.0067116,-0.15041,0.032588,-0.0067148,0.19706,0.24348,-0.42387,0.2059,-0.40658,0.18562
2.2235,1.1749,1.6459,0.9902,2.9137,0.22965,0.38321,0.20619,0.13809,0.12371,0.91496,-0.31912,-1.107,0.25908,-0.24477,-0.30078,-0.44662,-0.53798,-0.75041,-0.88692,0.039641,0.26647,-1.0194,0.16264,0.86265,0.78687,0.15125,0.47978,-0.090249,0.78846,-0.027389,-0.0078302,-0.43353,-1.8374,-0.28743,-0.78553,0.079341,0.79843,0.35666,0.35083,0.10728,0.049826,-0.13143,-0.016779,0.0067116,-0.15041,0.032588,-0.0067148,-0.2901,0.24348,-0.42387,0.2059,-0.40658
2.0769,2.2235,1.1749,1.6459,0.9902,0.46885,0.22965,0.38321,0.20619,0.13809,-0.099064,0.91496,-0.31912,-1.107,0.25908,-0.16,-0.30078,-0.44662,-0.53798,-0.75041,0.34294,2.203,-1.0152,0.56359,-0.007397,0.25737,0.79228,0.011467,0.66978,-1.3486,-0.81968,0.63005,0.10158,-1.9053,-1.4651,-1.3415,-0.93399,0.28823,-0.20815,0.85513,0.5085,-0.38431,-0.1458,0.093439,-0.016779,0.0067116,-0.15041,0.032588,0.29777,-0.2901,0.24348,-0.42387,0.2059
1.9554,2.0769,2.2235,1.1749,1.6459,0.4579,0.46885,0.22965,0.38321,0.20619,-1.3242,-0.099064,0.91496,-0.31912,-1.107,-0.027637,-0.16,-0.30078,-0.44662,-0.53798,1.5133,-1.5967,-1.2246,-0.37471,-0.70747,-1.4705,-1.7255,1.5337,0.77241,0.95128,0.41504,-0.35691,-1.1778,-1.3318,-0.48448,-1.0452,-0.63484,1.7932,-1.0501,0.049709,-0.11769,0.70843,0.28943,0.033497,0.093439,-0.016779,0.0067116,-0.15041,-0.17194,0.29777,-0.2901,0.24348,-0.42387
0.71123,1.9554,2.0769,2.2235,1.1749,0.49425,0.4579,0.46885,0.22965,0.38321,-0.78782,-1.3242,-0.099064,0.91496,-0.31912,-0.15291,-0.027637,-0.16,-0.30078,-0.44662,-0.95992,-0.99245,-0.88133,-0.09643,-0.17012,-1.1903,-0.8684,-0.081613,-0.054263,-0.60478,0.67072,0.076776,-1.1048,-0.76822,-0.48457,-0.65033,0.48649,0.32102,0.65154,-1.3794,0.31862,0.35795,0.11945,0.051679,0.033497,0.093439,-0.016779,0.0067116,0.065364,-0.17194,0.29777,-0.2901,0.24348
0.60066,0.71123,1.9554,2.0769,2.2235,-0.03454,0.49425,0.4579,0.46885,0.22965,-0.73607,-0.78782,-1.3242,-0.099064,0.91496,-0.1617,-0.15291,-0.027637,-0.16,-0.30078,-0.65219,1.2673,-0.12177,0.25006,0.17249,-0.019815,0.36204,0.32245,-0.011249,0.81004,-0.981,-2.624,-0.25125,-1.1198,-0.97927,-0.3113,0.14816,0.73115,0.68519,-0.53554,-0.30402,-0.02411,0.04075,0.035065,0.051679,0.033497,0.093439,-0.016779,-0.063635,0.065364,-0.17194,0.29777,-0.2901
1.0663,0.60066,0.71123,1.9554,2.0769,-0.21918,-0.03454,0.49425,0.4579,0.46885,0.59884,-0.73607,-0.78782,-1.3242,-0.099064,-0.19021,-0.1617,-0.15291,-0.027637,-0.16,-0.5952,-0.23631,-0.36858,0.11088,-0.25414,0.64631,0.90946,0.30955,0.049248,-0.29627,0.71391,-0.31985,-0.10533,-1.2671,-0.62427,-0.33771,-0.27645,0.65613,0.87505,0.75538,0.03563,0.31954,-0.20052,0.031613,0.035065,0.051679,0.033497,0.093439,-0.16194,-0.063635,0.065364,-0.17194,0.29777
0.88943,1.0663,0.60066,0.71123,1.9554,-0.26487,-0.21918,-0.03454,0.49425,0.4579,-0.1398,0.59884,-0.73607,-0.78782,-1.3242,-0.1749,-0.19021,-0.1617,-0.15291,-0.027637,-0.63816,-0.68537,-0.27514,0.76177,0.37767,0.025107,-0.17266,0.10547,-0.33965,-0.16488,-0.41433,0.28907,-0.33267,-0.94655,-1.1303,-0.52034,-0.26294,0.38721,1.402,0.44169,0.087944,-0.21415,-0.08744,-0.017164,0.031613,0.035065,0.051679,0.033497,0.23764,-0.16194,-0.063635,0.065364,-0.17194
1.6932,0.88943,1.0663,0.60066,0.71123,-0.22239,-0.26487,-0.21918,-0.03454,0.49425,0.29496,-0.1398,0.59884,-0.73607,-0.78782,-0.074976,-0.1749,-0.19021,-0.1617,-0.15291,0.44987,0.97859,0.12106,-0.85546,0.37688,-0.3548,-1.343,-0.81705,0.024254,1.3713,-0.21923,-0.93052,0.21387,-1.4431,-0.97353,-0.078416,-0.31447,-0.48526,0.96566,0.57582,0.2396,0.44837,-0.58586,0.039804,-0.017164,0.031613,0.035065,0.051679,-0.39618,0.23764,-0.16194,-0.063635,0.065364
1.2922,1.6932,0.88943,1.0663,0.60066,-0.073282,-0.22239,-0.26487,-0.21918,-0.03454,0.51675,0.29496,-0.1398,0.59884,-0.73607,-0.07059,-0.074976,-0.1749,-0.19021,-0.1617,-0.036958,-0.6228,-0.08194,0.0081855,0.10271,2.5665,-0.25123,-0.21045,0.043763,0.0052697,-0.60149,-0.54054,0.70114,-0.30696,-0.56192,-0.30159,-0.24912,0.025387,0.56331,1.7076,-1.3286,0.078824,0.6599,-0.13532,0.039804,-0.017164,0.031613,0.035065,0.55331,-0.39618,0.23764,-0.16194,-0.063635
2.2899,1.2922,1.6932,0.88943,1.0663,0.27523,-0.073282,-0.22239,-0.26487,-0.21918,-0.55964,0.51675,0.29496,-0.1398,0.59884,0.045299,-0.07059,-0.074976,-0.1749,-0.19021,-0.50964,-0.50222,0.143,-0.5001,0.024979,-2.5553,-0.23287,0.50072,0.69107,0.12716,0.47867,-1.4915,0.2395,-1.0464,-1.7621,-0.2181,1.231,0.71851,0.89183,0.28021,-0.49218,-0.21534,-0.11014,-0.11184,-0.13532,0.039804,-0.017164,0.031613,-0.52489,0.55331,-0.39618,0.23764,-0.16194
1.4653,2.2899,1.2922,1.6932,0.88943,0.51373,0.27523,-0.073282,-0.22239,-0.26487,-0.68482,-0.55964,0.51675,0.29496,-0.1398,0.097561,0.045299,-0.07059,-0.074976,-0.1749,-0.53395,0.14481,0.10167,0.86639,0.46595,-0.8776,2.1237,-0.64217,0.49459,-0.15002,1.0324,-3.5022,0.56513,0.47145,-0.22378,-0.059614,-0.74258,-0.4085,0.31669,1.2765,-0.64005,0.0571,-0.0062781,-0.3773,-0.11184,-0.13532,0.039804,-0.017164,0.89721,-0.52489,0.55331,-0.39618,0.23764
1.6045,1.4653,2.2899,1.2922,1.6932,0.89756,0.51373,0.27523,-0.073282,-0.22239,0.053323,-0.68482,-0.55964,0.51675,0.29496,0.11795,0.097561,0.045299,-0.07059,-0.074976,0.056552,0.27188,0.057734,-1.334,0.11403,-0.23902,-2.4275,-1.0964,0.10235,-1.1601,-1.5848,-0.12611,0.66659,0.18181,0.10696,0.13239,-0.68659,-0.87848,0.19733,1.3291,-0.75841,-0.50898,0.50878,-0.083346,-0.3773,-0.11184,-0.13532,0.039804,-0.68841,0.89721,-0.52489,0.55331,-0.39618
3.2512,1.6045,1.4653,2.2899,1.2922,0.75115,0.89756,0.51373,0.27523,-0.073282,-0.38683,0.053323,-0.68482,-0.55964,0.51675,0.072442,0.11795,0.097561,0.045299,-0.07059,-0.16905,-0.047463,0.27285,1.5141,0.098078,0.63625,1.7501,0.33662,-0.31755,1.4824,0.51256,0.77174,1.0537,-0.82532,-0.38161,0.17476,0.56204,0.32375,0.89404,1.0947,-0.99181,0.064813,0.68185,-0.12173,-0.083346,-0.3773,-0.11184,-0.13532,0.82201,-0.68841,0.89721,-0.52489,0.55331
2.1039,3.2512,1.6045,1.4653,2.2899,0.3645,0.75115,0.89756,0.51373,0.27523,-0.38855,-0.38683,0.053323,-0.68482,-0.55964,0.11033,0.072442,0.11795,0.097561,0.045299,0.62553,0.39807,0.40624,-1.4027,-0.068579,1.0464,-1.0779,-1.271,-0.45798,-0.16449,-0.59536,-0.28297,1.1193,-0.60609,0.83942,0.76182,-0.034056,-1.0768,0.50085,0.49815,0.021456,-0.70868,-0.27293,0.15234,-0.12173,-0.083346,-0.3773,-0.11184,-0.89504,0.82201,-0.68841,0.89721,-0.52489
0.7771,2.1039,3.2512,1.6045,1.4653,-0.032922,0.3645,0.75115,0.89756,0.51373,-0.7818,-0.38855,-0.38683,0.053323,-0.68482,0.10826,0.11033,0.072442,0.11795,0.097561,-0.23138,-0.87918,0.25403,0.43233,-0.0013283,-0.40043,0.2818,-0.094066,-0.15897,-0.46774,0.56515,0.77391,-0.20368,0.41434,0.90815,0.59223,0.88827,-0.068211,0.99759,0.19029,-0.038432,-0.34092,-0.092197,-0.06095,0.15234,-0.12173,-0.083346,-0.3773,0.79174,-0.89504,0.82201,-0.68841,0.89721
0.21795,0.7771,2.1039,3.2512,1.6045,-0.50386,-0.032922,0.3645,0.75115,0.89756,0.6418,-0.7818,-0.38855,-0.38683,0.053323,0.20399,0.10826,0.11033,0.072442,0.11795,0.5599,0.3369,-0.62397,-0.725,0.034421,0.75799,0.82054,0.33531,0.18144,-0.8403,-0.1112,1.8912,-0.57985,0.84076,-0.10055,-0.61214,0.06646,0.31162,0.64847,0.013223,-0.58591,-0.36761,-0.024259,0.015154,-0.06095,0.15234,-0.12173,-0.083346,-0.90765,0.79174,-0.89504,0.82201,-0.68841
0.36172,0.21795,0.7771,2.1039,3.2512,-0.65017,-0.50386,-0.032922,0.3645,0.75115,-0.37746,0.6418,-0.7818,-0.38855,-0.38683,0.23651,0.20399,0.10826,0.11033,0.072442,-0.21603,0.90931,0.17818,0.85463,-0.1707,-0.39014,0.36002,0.48252,0.3027,1.0843,-0.13643,-0.6291,-0.086048,0.82319,0.24689,0.093953,-0.085874,0.47699,-0.055868,-0.77203,-0.60845,0.41363,0.5148,-0.18059,0.015154,-0.06095,0.15234,-0.12173,0.80862,-0.90765,0.79174,-0.89504,0.82201
0.27416,0.36172,0.21795,0.7771,2.1039,-1.2115,-0.65017,-0.50386,-0.032922,0.3645,-0.549,-0.37746,0.6418,-0.7818,-0.38855,0.2978,0.23651,0.20399,0.10826,0.11033,-0.068714,-1.4815,0.37105,0.62382,0.10311,0.23417,-0.64686,0.50324,-0.21762,-0.21595,-0.34598,1.3555,-0.40278,1.4991,0.66253,0.28197,0.66355,0.46944,0.35572,0.42779,-0.051857,-0.39207,-0.78443,0.047453,-0.18059,0.015154,-0.06095,0.15234,-0.96782,0.80862,-0.90765,0.79174,-0.89504
-0.022244,0.27416,0.36172,0.21795,0.7771,-1.0119,-1.2115,-0.65017,-0.50386,-0.032922,1.0837,-0.549,-0.37746,0.6418,-0.7818,0.41767,0.2978,0.23651,0.20399,0.10826,0.54197,1.1925,0.1307,-0.757,0.12396,0.26095,1.0601,0.033321,-0.7266,0.41042,-0.036545,-0.30587,-0.17313,-0.63709,-0.7487,0.051873,-0.9885,0.071916,-0.62637,0.60881,-0.14723,-0.37243,-0.30201,0.011835,0.047453,-0.18059,0.015154,-0.06095,0.77487,-0.96782,0.80862,-0.90765,0.79174
0.10265,-0.022244,0.27416,0.36172,0.21795,-0.55803,-1.0119,-1.2115,-0.65017,-0.50386,-0.07595,1.0837,-0.549,-0.37746,0.6418,0.48585,0.41767,0.2978,0.23651,0.20399,0.27804,-0.55353,-0.37918,-0.02338,0.48301,-0.86622,-0.76994,0.89291,-0.10944,-0.47321,-0.013993,-0.59661,-0.35549,0.082866,-0.073941,-0.4522,1.0674,0.77916,0.83251,-3.0367,-0.55896,0.2866,0.46124,0.24413,0.011835,0.047453,-0.18059,0.015154,-1.077,0.77487,-0.96782,0.80862,-0.90765
