-0.13299,1.1579,-0.19101,0.31914,-0.90932,-0.5046,-1.0226,0.87676,-0.29428,0.89685,0.11033,0.33895,-0.57021,2.0699,0.42633,-0.10169,0.51845,-0.91635,1.32,1.6959,-0.5784,-6.7746,6.1927,1.0279,-0.97583,-1.2076,0.43778,-0.28134,1.3164,-0.17786,0.075678,0.3988,0.50886,0.14265,-0.44132,-0.50437,-0.67261,-1.2863,-0.26829,0.042078,0.0034939,0.082433,-1.0325,0.70382,-0.59773,-0.56329,-0.28608,-0.53806,-0.26276,0.69488,0.15971,0.15454,0.92903,-0.16769,0.6372,0.020169,-0.79712,0.25502,-0.12063,-0.039969,-0.15313,1.367,0.16794,0.91712,-0.4119,1.1207,-0.9321,-0.040869,-0.54733,0.66405,1.0751,0.91885,-0.38859,-0.063403,0.0067931,0.8872,0.93971,0.41971,0.91306,-0.32759,0.48779,0.49517,0.26277,-1.1644,0.23597,2.5537,0.8428,-0.8986,-0.59256,-0.51033,0.056413,0.0053515,0.25732,1.2283,0.92946,-0.14945,1.0639,0.50677,-0.19857,0.81959,-0.28321,0.42118,0.29242,-0.065278,0.48512,0.75646,-0.44327,0.15672,-0.17402,-0.26911,0.18648,0.47294,1.5801,-0.22364,-0.29753,-1.3255,-0.48932,0.27855,1.227,-0.9315,-1.0809,-0.67912,-0.72566,-0.30148,-1.4282,-0.43881,-0.44252,-0.97326,-0.65297,-1.1501,-0.97724,-0.57465,-1.7664,-0.19881,0.17714,-0.45551,0.8254,0.86658,-0.078544,0.21877,0.62175,-0.76027,-0.059697,0.15642,-0.3378,1.2248,-0.21244,0.39351,0.28647,-0.065982,0.087111,-0.28056,-0.97281,-0.41526,1.0779,-0.39,-0.85279,0.91087,-0.36451,-0.12867,-0.69793,-0.27392,0.16167,-0.54112,-0.26643,-0.45156,0.32309,0.010834,-0.61308,-0.052301,-0.83081,0.30857,0.33876,0.11817,-0.20372,-0.16502,-0.86002,-0.21105,-0.43764,-0.64389,-1.0511,-0.43147,0.016108,0.59859,0.20426,-0.26942,0.03723,-0.48519,-0.38313,0.52583,-0.70669,0.22475,-0.54546,1.5071,0.50805,-0.69532,0.17143,0.17116,-0.019658
0.18237,0.55207,0.18463,0.60402,-1.0905,-0.51868,0.39815,0.55423,-0.81119,0.87649,0.19685,0.018365,0.32106,1.6375,0.59973,0.094966,0.65473,1.0192,0.87956,0.132,-0.085946,-1.176,1.3785,-0.15154,-0.57214,-0.54287,-0.056415,0.35114,0.64925,-0.41814,-0.37311,0.11175,0.15561,0.1742,0.38007,-0.31534,-0.30195,0.32932,1.0621,0.41805,-0.758,-1.0632,-0.50323,0.23833,0.6426,0.23504,-1.243,-0.66935,0.08544,0.50735,-0.29553,-0.61615,-0.24341,0.23748,0.851,-0.53927,-0.48977,-0.15678,0.25469,0.37923,-0.68191,-0.74997,0.1777,0.32712,0.098812,-0.11244,-0.66535,1.0346,1.026,3.2762,-0.51887,-1.9306,-1.086,0.56729,-0.47712,-0.26999,0.78921,0.0045069,0.15345,0.83287,0.39023,-1.4729,-1.5126,-0.75363,0.62222,0.81246,0.47747,0.37222,-0.019415,0.30713,0.055041,-0.10609,-0.33851,0.78625,0.30634,0.84025,0.55081,0.17187,0.4522,0.6308,0.26188,1.1542,1.9899,1.288,0.47943,1.8044,-0.78897,-2.3043,0.22477,1.5137,1.6781,0.32579,0.7683,0.32447,1.6222,-0.95117,0.017245,-0.2036,0.059581,-0.32756,-0.62097,-0.22212,-0.85139,-0.81412,-1.2603,-0.94514,-0.55904,-0.29789,-0.39879,-0.56236,-0.08513,-0.32803,-0.22563,-0.0045759,0.28504,0.017851,0.73318,0.50315,-0.56448,0.033573,0.19419,0.026875,-0.42138,-0.16751,-0.68854,0.32206,0.028349,0.072601,-0.13922,-0.71208,-0.21833,-0.37538,0.7222,0.43,0.66038,-1.1237,-0.76675,-0.16927,0.67683,-0.612,-0.95149,-0.026667,0.32535,-0.1433,-0.14536,-0.47311,-0.20689,-0.50367,0.12072,0.077811,-0.7041,-0.31968,-0.026116,0.091727,-0.10736,-0.25784,-0.61697,-0.29373,-0.49758,-1.2,-1.1538,-1.7265,0.35127,0.25306,-0.29798,0.64286,0.31489,-0.071594,-0.28802,-0.56088,-0.018132,0.28549,-0.59813,0.17449,-0.75272,-0.10113,0.45152,-0.012252,-0.0040474
-0.41721,1.2008,-1.1136,-1.123,-0.10625,-0.95573,0.50237,-0.12745,-0.013155,-0.41458,0.33586,0.79536,-1.1217,2.2408,-0.61924,0.40772,-0.16663,-0.088971,-0.4801,-0.28041,0.16377,0.36172,-2.5282,2.1537,0.88054,-0.35005,1.5491,-0.95826,-0.82227,1.4125,0.46679,-0.5707,-0.72747,2.4434,-0.20306,-0.54779,1.5968,-1.4383,1.694,-1.952,0.64796,0.2946,0.065128,-0.27106,0.43015,0.38567,0.84462,-1.7972,1.1734,-0.57929,0.29215,0.86084,0.40019,0.8518,-1.3192,0.98124,-0.79523,-0.80697,0.8345,-0.10183,-0.60059,1.2738,-0.61432,-0.64705,0.8104,-0.48767,0.5238,-0.18099,0.89842,0.70682,-1.2357,0.60198,-1.4997,0.58958,-0.91631,-0.1208,-1.6385,-1.0794,-0.31342,-1.5492,-0.27604,-0.8844,-1.162,-0.53253,1.1271,0.1353,-0.1726,-0.18559,-1.5981,0.25432,-0.88167,-0.62924,-0.53033,-0.66822,-0.98091,0.54292,-0.47398,-0.46074,-0.48173,-0.67549,0.7106,-0.43461,3.1902,-3.2989,-0.14681,-0.35533,0.63824,-0.16749,-0.0463,-0.33961,0.46873,-0.00095726,0.41541,0.26051,0.34401,0.020502,-0.39446,1.1754,-0.32611,0.55796,0.47801,-0.056028,0.31566,-0.0093636,-0.90593,-0.47765,0.46653,0.18593,-0.26593,-0.23718,-0.28615,-0.22474,1.2469,-0.71495,-0.58152,0.49441,-0.0064915,0.84647,0.034292,-0.062273,0.63074,-0.94321,0.97807,0.45078,0.039342,-0.0054614,0.071302,0.97259,-0.53598,1.1277,0.10151,0.86087,-0.26084,1.0859,-0.33093,0.66837,-0.13404,0.1039,0.28869,-0.14478,1.4868,-0.021602,-1.0001,0.49628,-0.29975,0.95439,0.039377,-0.080803,-0.31397,0.52606,0.10244,0.32053,-0.12579,-0.94768,0.052413,0.53942,-0.34469,0.38414,0.64064,-0.68064,0.11215,0.32666,1.0463,-1.1537,1.3613,0.78833,1.1768,-2.9493,0.5108,-0.48125,0.78886,1.5764,-1.3748,0.24952,-0.43124,-1.1326,0.47408,-0.076194,0.026472
-0.051761,-0.76235,-0.29037,-0.43798,0.55792,-0.43534,-0.74906,-0.48434,-0.98657,0.11552,-0.65782,-0.2581,-0.41341,-0.98563,-0.5375,-0.16912,-0.015797,-0.70677,-0.54341,-0.076988,0.25351,-0.057286,0.65948,-0.25293,0.38436,0.52189,-0.038401,0.50133,0.15278,0.096711,1.2218,-0.33737,0.064321,0.077524,-0.18357,0.80037,-0.24438,0.63145,0.091589,0.047127,-0.19061,0.5741,0.21132,0.49767,0.1601,0.42476,-0.13261,0.85294,-0.19317,-0.039758,0.083064,-0.89222,0.14352,0.91861,-1.333,0.96462,-0.13887,0.14068,0.5511,-0.3177,1.1999,0.13041,0.41634,-0.75348,-0.20458,0.20946,0.65201,-0.6552,-0.21254,-3.6505,1.1296,1.3139,0.29269,-0.33815,-0.17576,-0.1858,-0.15127,-0.82762,-0.11045,-0.28218,-0.29042,-0.155,0.078809,-0.47923,0.83873,-0.91487,0.7099,-0.42573,0.40445,-0.35752,-0.72144,-0.24804,0.18648,-0.0039094,-1.0787,-0.0059441,-0.23724,-0.82657,-0.49577,-0.24897,-1.2057,-0.57461,-0.74292,-1.2652,-0.87857,-4.3883,3.1118,1.6007,-1.0483,-0.96568,0.48704,-0.92848,-0.32754,-0.65931,-0.78361,1.3239,1.3487,0.37174,-0.1048,0.1417,0.55924,1.4108,0.58255,0.80666,0.36128,1.8297,0.4253,0.72839,0.58733,0.33148,-0.50468,-0.012972,0.70279,-0.36312,-0.76299,0.18633,-1.1195,-0.14489,0.37614,0.40279,0.39055,0.026777,0.85008,-0.54306,0.31548,0.61279,-0.13677,-1.5017,0.85481,0.3746,0.36839,0.25674,-0.94824,-0.11696,0.057671,0.71787,0.37676,-0.40151,0.39585,0.3878,0.12742,0.1048,0.25779,-0.52345,0.77547,0.42457,-0.12079,0.65586,0.24664,-1.0883,1.0693,0.64059,-0.024685,0.30898,0.4454,-0.17622,0.013273,0.28185,0.19157,1.3457,0.11412,0.077406,-0.34052,-0.53455,-0.37095,-0.2685,-0.36665,0.76339,0.58279,-0.090462,0.24382,-0.49275,0.050001,1.0268,0.12062,-1.1928,0.90688,-0.6715,-0.045592
-0.14927,-0.36954,0.24822,-0.26721,0.19161,0.41062,0.60712,-0.29209,0.85031,-0.41689,0.7299,0.6415,-0.062775,0.43972,-0.51417,-0.46491,0.15485,-0.11815,-0.9254,-0.50945,0.24758,-0.8184,-0.93981,-1.7335,-1.0717,-0.64418,-1.0256,-1.6913,-1.0393,-0.36051,-0.1536,0.54168,-0.20293,0.51017,0.27395,-0.13619,0.96455,-0.45738,0.17447,-0.097937,0.73269,-0.7516,-0.8102,-0.88293,-0.94534,-0.48613,0.06328,-0.43465,-0.30674,-0.75385,0.25583,0.6679,0.12178,0.20261,0.90317,1.0803,0.70238,-0.36241,-0.23761,0.82812,0.047623,0.57702,0.3915,0.1176,0.15395,-0.4281,0.033653,-1.008,-0.43082,0.014323,-0.017294,0.74946,0.7005,0.53132,0.056969,0.71039,-0.018325,0.7872,0.72795,0.045122,0.17472,0.59064,0.50696,0.085988,-0.61436,0.13475,-0.26028,-0.62503,-0.056145,0.47659,-0.053931,-0.35507,0.20234,-0.0027401,-0.29631,-0.22945,0.28477,0.71692,-0.0078932,-0.61182,0.39924,-0.20555,0.15586,0.1684,1.0156,0.67757,-0.2141,0.56654,-0.59386,0.014992,-1.5323,-1.4947,-1.684,-1.8248,-2.698,-2.3385,-2.9524,-2.1873,-0.28438,-0.035525,-0.58719,-0.82648,0.27056,0.37912,-0.1323,-1.0368,0.77079,0.67508,0.79565,1.3346,0.93816,0.51561,0.86964,0.36162,0.30877,0.74818,0.44648,0.91726,0.72623,-0.14351,0.27202,-0.68381,0.92644,0.38256,0.35587,0.179,0.86016,0.068624,0.1076,0.57768,0.61767,1.0115,0.48627,0.51131,-0.19851,0.35192,0.1981,0.76056,-0.51761,-0.31488,0.21855,-0.46279,-0.43547,0.32605,0.12832,0.18926,0.72238,0.70126,0.43973,0.1092,0.26847,-0.13895,0.22865,-0.096526,-0.2518,0.20976,0.42182,-0.18624,0.3957,0.20827,0.52251,0.66122,0.27594,-0.0048142,0.60525,0.085256,0.7833,-0.45586,0.10749,0.55516,-0.36293,0.0035272,0.2348,-0.34448,-0.079906,0.40328,-0.19751,-0.079782,-0.032227
0.020423,0.070383,-0.11843,-0.21965,-0.09185,-0.019606,-0.69689,-0.15587,-0.45812,0.2972,-0.030118,-0.046026,-0.021251,0.39966,0.3649,0.3223,0.18498,-0.13872,0.24291,0.21372,0.17789,1.1533,-0.78984,-0.041464,0.15706,-0.44742,-0.56165,0.067073,-0.18527,-0.22518,-0.39034,0.15388,0.11779,0.3757,-0.081595,-0.065853,-0.40626,0.1097,0.58852,0.13607,0.43288,0.18016,-0.72143,-0.59601,-0.26141,0.074337,-0.22298,0.15108,0.045378,0.39674,0.18863,0.29535,0.50448,-0.20406,-1.0627,0.1209,-0.99272,0.070371,-0.11342,-0.19287,-0.27038,0.61411,-0.4681,0.46403,0.017759,-0.24648,-0.36435,-0.23658,-0.60667,0.55566,0.45717,-1.2211,-0.46043,0.17685,0.015596,-0.19705,0.48573,0.58818,0.66838,0.26798,0.14198,-0.28513,-0.10905,0.2126,0.19835,0.5621,0.65863,0.33946,0.27447,-0.052786,0.28997,-0.10657,0.071913,0.051267,0.64342,0.4435,0.5827,1.2243,1.2993,2.1156,0.41079,0.13905,0.82833,2.0131,-0.99792,0.67052,-0.77292,-1.1923,0.0098223,2.6967,0.79325,0.26686,1.352,0.85992,0.89823,-0.65213,0.20988,-0.64306,-0.78767,0.40645,0.66427,0.71732,-0.81658,0.32382,0.93288,0.14553,-1.2921,-0.52265,0.69718,0.40167,0.56965,1.6825,0.27333,1.3293,1.4752,0.94528,0.4711,0.10532,0.058737,-0.82964,0.344,0.58492,-3.0072,-0.14827,-0.85367,-0.02941,0.21478,0.6499,0.45692,-0.57603,-2.0382,0.56891,1.017,0.70767,-0.02786,-0.89945,-0.37089,0.22371,0.53426,-0.42399,-0.7462,-0.7276,-0.24221,-0.268,-0.99402,0.13321,-1.1194,-0.022324,0.43784,0.3536,0.65154,0.62841,-1.7991,-0.13956,-0.94252,-0.13962,-0.71241,-0.63997,-1.3293,-1.286,-0.88122,-1.4931,-0.10691,-0.20584,-0.94996,0.47304,-0.65114,-0.5352,-1.7229,-0.56655,-0.17356,-0.8103,-1.205,-1.1102,-0.38336,0.031384,0.32527,1.3498,0.39167
-1.8619e-09,-4.9608e-09,-1.3217e-08,-3.5217e-08,-9.3832e-08,-2.5001e-07,-6.6612e-07,-1.7748e-06,-4.7288e-06,-1.2599e-05,-3.357e-05,-8.9444e-05,-0.00023832,-0.00063497,-0.0016918,-0.0045077,-0.01201,-0.032,-0.085262,-0.22717,0.12092,-0.28775,-0.056409,-0.45031,-0.16581,-0.46061,0.059725,0.0049365,0.20653,0.062892,-0.44613,-0.48952,0.21824,-0.015654,-0.10183,-0.23492,-0.28411,-0.0070048,-0.3337,0.22163,-0.54955,0.53343,0.72457,0.32371,-0.19249,-0.049391,0.46695,0.35193,0.091599,-0.00039852,0.41053,0.14314,0.42888,0.37279,0.011643,0.18253,-0.37978,0.3782,-0.095049,-0.2161,-0.062206,0.0021815,-0.17091,0.37782,-0.68615,-0.68197,0.12418,0.56255,0.46469,0.21084,0.065244,0.24023,0.32213,0.22045,0.2301,0.74284,0.054449,0.10063,0.55045,0.3463,-0.18149,0.50181,0.58596,0.60495,0.59473,-0.13322,0.71271,0.19052,-0.18413,0.039863,0.29997,0.69594,0.77086,0.10715,0.62612,0.58996,0.33,0.61748,0.12569,-0.39645,0.33226,0.12434,-0.13138,0.050836,0.56214,-0.29259,0.11914,0.60852,0.36284,-0.13198,-0.31465,-0.37073,-0.1139,0.32414,-0.68607,0.025059,0.017049,0.22754,0.76579,0.32961,-0.53178,-0.016082,0.26968,0.10694,0.44082,-0.17733,0.21869,-0.23583,0.084846,0.077523,0.43683,-1.1699,-0.20212,-0.32088,-0.56928,-0.89008,0.21075,0.037996,-0.37644,-0.65683,0.23451,-0.016947,-0.59012,-0.11036,0.25487,-0.030595,0.15758,0.17655,-0.048985,0.46766,0.38126,0.36001,-0.2239,-0.50494,-0.27583,0.14587,-0.46782,-0.58579,0.2358,0.09678,0.038466,-0.29024,-0.28993,-0.39526,0.035435,-0.48585,-0.37076,-0.23302,-0.12473,-0.1648,-0.15374,-0.50236,-0.56903,-0.099575,0.14165,0.078716,-0.093952,0.44415,-0.39413,-0.68065,-0.86353,0.0098165,-0.21264,-0.25452,-0.46367,-0.3268,-0.51143,-0.093555,-0.73715,-0.54217,-0.41939,-0.35045,-0.01507,-0.84849,-0.74782,-0.42787,0.27629,-0.55253,-0.077043
0.15991,-0.84163,1.3035,0.3463,0.17174,0.59108,0.02687,0.083147,0.63527,0.64525,-0.37286,-0.086143,0.89838,-0.98835,-0.032995,-0.34439,-0.87092,0.42263,-0.2987,0.25241,0.72683,-1.5376,2.5526,-0.85213,-0.45488,0.15339,-0.045328,0.1329,0.19524,-0.7994,0.42794,0.68223,-0.20511,-0.94894,0.33137,0.15791,0.51897,-0.30393,-0.62965,0.22806,0.99861,-0.27542,0.241,0.24902,0.68283,-0.87267,0.094218,0.85506,-0.30254,0.57077,0.031917,-0.4512,0.093316,0.24842,-0.61263,0.5383,0.15562,0.71793,-0.29393,0.074583,0.25182,-0.15592,0.091806,0.36955,0.7266,-1.1226,0.88671,0.34796,-0.69483,-1.6449,0.50729,0.65648,0.69023,-0.80309,0.67785,0.30936,0.36771,0.32239,0.074717,0.91077,-0.65554,1.1376,1.0464,-0.065891,0.0085539,0.082842,-0.013111,-0.5724,0.6227,-0.42056,-0.012127,0.20944,0.51128,-0.17476,-0.69881,0.12847,0.23458,-0.26077,-0.23845,0.042239,-0.069975,-0.73248,-0.74478,-0.40385,0.60569,-1.4196,0.49372,1.2159,-0.4207,0.4076,-1.2103,-0.19137,-0.58024,-0.82706,-1.3778,0.48613,1.193,-1.6412,0.064606,-0.74927,0.51329,-0.44586,0.35785,-0.066552,-0.34451,0.91736,0.33312,0.024973,0.33268,-0.18165,0.48634,0.11137,-0.19534,0.094241,-0.3646,-0.030418,-0.67368,-0.40066,-0.40729,0.44213,-0.43945,-0.31119,0.16925,-1.0773,-0.3923,0.18988,0.27204,-1.0154,0.20346,-0.3389,-0.28971,0.33011,-1.155,-0.069811,-0.87881,0.2795,-0.2842,0.47172,-0.75582,0.40523,-0.39394,0.067315,0.050918,-0.45087,-0.17543,0.44286,-0.32334,0.39794,0.039678,-0.98929,0.66343,0.04095,-0.1446,-0.012563,0.51687,-0.4712,0.88963,-0.16223,0.13741,0.783,0.12202,0.015144,0.036536,-0.34999,-0.33089,0.059236,-0.27163,0.30067,0.47697,0.28253,-0.29557,-0.12888,0.11109,0.011142,0.13885,-0.3762,1.1216,-0.10194,0.019368
0.030051,0.067533,-0.0051243,0.052402,0.077469,0.09904,-0.16431,0.021387,0.20524,-0.10574,0.032879,0.11138,-0.020371,-0.53638,-0.28606,-0.12414,-0.040468,-0.074111,0.10036,0.14495,-0.21,0.30342,-0.24642,0.1883,0.074003,0.35927,0.07174,0.063103,-0.15013,0.042103,0.46774,0.27276,-0.18543,0.067326,-0.060402,0.20882,0.25545,0.031049,0.077528,-0.22031,0.27821,-0.36268,-0.55545,-0.29777,0.23393,0.068733,-0.096585,-0.10105,0.072146,0.22875,-0.19003,-0.041001,-0.045618,-0.15333,0.25979,0.14919,0.36778,-0.13375,0.13717,0.17332,0.27301,0.008488,0.20987,-0.12191,0.58558,0.49537,-0.24574,-0.34713,-0.24923,-0.26858,-0.21648,-0.12888,-0.21847,-0.3999,-0.039153,-0.41751,-0.097795,-0.089007,-0.32881,-0.31893,0.034737,-0.3687,-0.35927,-0.47661,-0.6644,0.064563,-0.53065,-0.30772,-0.014578,-0.16604,-0.077657,-0.47443,-0.62503,-0.20214,-0.44507,-0.53673,-0.36171,-0.76597,-0.36185,-0.025142,-0.51407,-0.33257,-0.33336,-0.33721,-0.28419,0.57983,-0.25162,-0.23628,-0.070132,-0.011321,-0.13413,0.044204,-0.10699,-0.39089,0.27951,-0.13825,-0.061024,-0.054542,-0.50678,-0.22681,0.39033,0.011877,-0.089875,-0.1317,-0.2261,0.2164,0.0038451,0.11496,-0.14355,-0.098095,-0.36739,0.83528,0.21146,0.34493,0.71044,0.8017,-0.061621,-0.0029796,0.20471,0.46228,-0.46314,-0.15756,0.42331,0.070217,-0.16626,-0.03109,-0.074131,-0.12098,-0.001819,-0.28205,-0.35618,-0.41686,0.035448,0.19715,0.16492,-0.19758,0.32,0.26183,-0.3217,0.088176,0.018182,0.15179,0.32911,0.43261,0.036424,0.48559,0.35374,0.12214,0.086045,0.34391,0.028712,0.34904,0.50862,0.22523,0.010462,0.080401,0.27181,-0.031698,0.36679,0.85899,0.83212,0.42104,0.30044,0.23441,0.42549,0.28582,0.40166,0.13954,0.621,0.38797,0.26737,0.25066,0.031348,0.54829,0.49965,0.55552,-0.22651,0.23178,0.059759
-0.11545,-0.14971,0.038717,0.24576,0.41808,0.22105,-0.0099644,-0.21489,-0.1223,-0.0019142,0.10166,0.0076871,-0.10408,-0.19806,-0.094494,0.027121,0.13352,0.068234,-0.013475,-0.089312,-0.089422,-0.081334,-0.066161,0.012361,0.095859,0.16626,0.09943,0.019783,-0.052049,-0.032132,-0.0036496,0.019593,-0.018646,-0.062337,-0.099614,-0.066654,-0.026828,0.012108,0.035196,0.056737,0.078493,0.10398,0.12951,0.15178,0.14103,0.12656,0.10765,0.047516,-0.016008,-0.072566,-0.055366,-0.030785,-0.0054248,0.020438,0.045822,0.065873,0.032525,-0.0053492,-0.035537,0.016425,0.075442,0.12355,0.054439,-0.025281,-0.094928,-0.05223,0.0010005,0.048262,0.024707,-0.0052757,-0.02936,0.012562,0.060324,0.10107,0.065119,0.021632,-0.021256,-0.050567,-0.077506,-0.094078,-0.0083088,0.085847,0.16236,0.052339,-0.07442,-0.18365,-0.099118,0.0037491,0.098031,0.087272,0.06611,0.044921,0.03387,0.023213,0.0064066,-0.072905,-0.15689,-0.22557,-0.13499,-0.029825,0.063428,0.021766,-0.032806,-0.082855,-0.074307,-0.060184,-0.048336,-0.065049,-0.084127,-0.098536,-0.063423,-0.024091,0.0083165,-0.033424,-0.081375,-0.1179,-0.032866,0.062789,0.1441,0.069888,-0.018577,-0.095509,-0.041699,0.024452,0.084512,0.070718,0.049711,0.029707,0.027047,0.025215,0.014407,-0.08788,-0.19727,-0.28692,-0.1701,-0.034466,0.08463,0.017915,-0.065707,-0.13429,-0.034114,0.081245,0.18115,0.10974,0.022258,-0.056285,-0.028475,0.0093792,0.042335,0.015769,-0.01673,-0.049617,-0.080506,-0.11049,-0.13337,-0.085364,-0.030874,0.01819,0.0059621,-0.012017,-0.026794,-0.0034704,0.023643,0.050935,0.076243,0.10015,0.11188,0.0020134,-0.11797,-0.21862,-0.1138,0.010433,0.12538,0.12703,0.11712,0.10366,0.06584,0.025984,-0.010133,-0.0064316,0.0013097,0.010043,0.024752,0.03984,0.052773,0.043563,0.032176,0.020938,0.013385,0.0063144,0.00043732,0.0061292,0.012868,0.018605,0.01319,0.0067142,0.00067142,6.7142e-05,6.7142e-06
-0.059391,-0.11545,-0.14971,0.038717,0.24576,0.41808,0.22105,-0.0099644,-0.21489,-0.1223,-0.0019142,0.10166,0.0076871,-0.10408,-0.19806,-0.094494,0.027121,0.13352,0.068234,-0.013475,-0.089312,-0.089422,-0.081334,-0.066161,0.012361,0.095859,0.16626,0.09943,0.019783,-0.052049,-0.032132,-0.0036496,0.019593,-0.018646,-0.062337,-0.099614,-0.066654,-0.026828,0.012108,0.035196,0.056737,0.078493,0.10398,0.12951,0.15178,0.14103,0.12656,0.10765,0.047516,-0.016008,-0.072566,-0.055366,-0.030785,-0.0054248,0.020438,0.045822,0.065873,0.032525,-0.0053492,-0.035537,0.016425,0.075442,0.12355,0.054439,-0.025281,-0.094928,-0.05223,0.0010005,0.048262,0.024707,-0.0052757,-0.02936,0.012562,0.060324,0.10107,0.065119,0.021632,-0.021256,-0.050567,-0.077506,-0.094078,-0.0083088,0.085847,0.16236,0.052339,-0.07442,-0.18365,-0.099118,0.0037491,0.098031,0.087272,0.06611,0.044921,0.03387,0.023213,0.0064066,-0.072905,-0.15689,-0.22557,-0.13499,-0.029825,0.063428,0.021766,-0.032806,-0.082855,-0.074307,-0.060184,-0.048336,-0.065049,-0.084127,-0.098536,-0.063423,-0.024091,0.0083165,-0.033424,-0.081375,-0.1179,-0.032866,0.062789,0.1441,0.069888,-0.018577,-0.095509,-0.041699,0.024452,0.084512,0.070718,0.049711,0.029707,0.027047,0.025215,0.014407,-0.08788,-0.19727,-0.28692,-0.1701,-0.034466,0.08463,0.017915,-0.065707,-0.13429,-0.034114,0.081245,0.18115,0.10974,0.022258,-0.056285,-0.028475,0.0093792,0.042335,0.015769,-0.01673,-0.049617,-0.080506,-0.11049,-0.13337,-0.085364,-0.030874,0.01819,0.0059621,-0.012017,-0.026794,-0.0034704,0.023643,0.050935,0.076243,0.10015,0.11188,0.0020134,-0.11797,-0.21862,-0.1138,0.010433,0.12538,0.12703,0.11712,0.10366,0.06584,0.025984,-0.010133,-0.0064316,0.0013097,0.010043,0.024752,0.03984,0.052773,0.043563,0.032176,0.020938,0.013385,0.0063144,0.00043732,0.0061292,0.012868,0.018605,0.01319,0.0067142,0.00067142,6.7142e-05
-0.0059391,-0.059391,-0.11545,-0.14971,0.038717,0.24576,0.41808,0.22105,-0.0099644,-0.21489,-0.1223,-0.0019142,0.10166,0.0076871,-0.10408,-0.19806,-0.094494,0.027121,0.13352,0.068234,-0.013475,-0.089312,-0.089422,-0.081334,-0.066161,0.012361,0.095859,0.16626,0.09943,0.019783,-0.052049,-0.032132,-0.0036496,0.019593,-0.018646,-0.062337,-0.099614,-0.066654,-0.026828,0.012108,0.035196,0.056737,0.078493,0.10398,0.12951,0.15178,0.14103,0.12656,0.10765,0.047516,-0.016008,-0.072566,-0.055366,-0.030785,-0.0054248,0.020438,0.045822,0.065873,0.032525,-0.0053492,-0.035537,0.016425,0.075442,0.12355,0.054439,-0.025281,-0.094928,-0.05223,0.0010005,0.048262,0.024707,-0.0052757,-0.02936,0.012562,0.060324,0.10107,0.065119,0.021632,-0.021256,-0.050567,-0.077506,-0.094078,-0.0083088,0.085847,0.16236,0.052339,-0.07442,-0.18365,-0.099118,0.0037491,0.098031,0.087272,0.06611,0.044921,0.03387,0.023213,0.0064066,-0.072905,-0.15689,-0.22557,-0.13499,-0.029825,0.063428,0.021766,-0.032806,-0.082855,-0.074307,-0.060184,-0.048336,-0.065049,-0.084127,-0.098536,-0.063423,-0.024091,0.0083165,-0.033424,-0.081375,-0.1179,-0.032866,0.062789,0.1441,0.069888,-0.018577,-0.095509,-0.041699,0.024452,0.084512,0.070718,0.049711,0.029707,0.027047,0.025215,0.014407,-0.08788,-0.19727,-0.28692,-0.1701,-0.034466,0.08463,0.017915,-0.065707,-0.13429,-0.034114,0.081245,0.18115,0.10974,0.022258,-0.056285,-0.028475,0.0093792,0.042335,0.015769,-0.01673,-0.049617,-0.080506,-0.11049,-0.13337,-0.085364,-0.030874,0.01819,0.0059621,-0.012017,-0.026794,-0.0034704,0.023643,0.050935,0.076243,0.10015,0.11188,0.0020134,-0.11797,-0.21862,-0.1138,0.010433,0.12538,0.12703,0.11712,0.10366,0.06584,0.025984,-0.010133,-0.0064316,0.0013097,0.010043,0.024752,0.03984,0.052773,0.043563,0.032176,0.020938,0.013385,0.0063144,0.00043732,0.0061292,0.012868,0.018605,0.01319,0.0067142,0.00067142
